14.4592,14.4592,-7.49834,-5.58306,-5.92781,-10.67,-18.48,-29.57
14.4574,14.4592,-5.21915,-4.85525,-4.75949,-8.6,-16.95,-27.077
14.4574,14.4519,-4.01252,-4.17532,-4.48177,-7.2,-15,-23.667
14.4574,14.4556,-3.06446,-3.48582,-4.24236,-6.95,-12.68,-19.397
14.4574,14.4592,-2.36538,-3.03573,-4.29024,-6.52,-9.27,-14.0297
14.4574,14.4592,-1.63757,-2.73886,-4.6733,-5.73,-7.07,-9.21297
14.4574,14.4629,-0.976796,-2.76759,-5.34365,-5.24,-5.43,-6.04297
14.4574,14.4519,-1.19705,-3.007,-5.5256,-2.93,-2.87,-2.80297
14.4574,14.4592,-2.41326,-3.08361,-5.50645,-0.61,0.79,0.24
14.4574,14.4592,-3.91676,-3.32302,-5.58306,0.98,5.12,3.415
14.4574,14.4592,-5.56391,-4.08914,-6.58858,1.71,10.24,7.87
14.4574,14.4592,-7.52707,-5.2,-7.46004,1.77,14.33,13.5403
14.4574,14.4592,-9.61473,-6.07146,-8.22615,1.59,19.21,19.9403
14.4574,14.4556,-11.1853,-6.68435,-8.12081,2.32,24.21,25.3003
14.4574,14.4592,-11.1757,-7.08656,-7.91971,5.3,28.66,28.8403
14.4574,14.4592,-9.98822,-7.13444,-7.65157,9.45,32.99,31.4603
14.4574,14.4592,-8.75286,-6.76096,-6.77053,13.6,35.06,32.993
14.4574,14.4592,-7.42173,-6.16722,-5.79374,18.23,31.77,32.383
14.4574,14.4592,-6.08103,-5.65967,-5.04678,22.26,26.34,30.183
14.4574,14.4592,-4.68287,-4.90313,-4.61584,23.48,17.5,25.733
14.4574,14.4629,-3.52413,-4.31897,-4.22321,20.79,7.99,19.8833
14.4574,14.4556,-2.52818,-3.61031,-4.11786,16.04,-1.83,11.773
14.4574,14.4519,-1.35028,-2.76759,-4.28066,10.12,-8.17,2.0173
14.4574,14.4592,-0.794844,-2.63352,-4.60626,3.29,-12.62,-9.39297
14.4592,14.4556,-0.651197,-2.85378,-4.90313,-3.29,-15,-21.047
14.4574,14.4629,-1.49392,-3.23683,-5.24788,-9.82,-16.34,-31.047
14.4574,14.4592,-2.97827,-3.6965,-5.41068,-16.52,-18.66,-38.96
14.4574,14.4629,-4.6733,-4.25193,-5.80332,-21.46,-20.12,-45.24
14.4574,14.4629,-6.66519,-5.22873,-6.46409,-23.48,-21.71,-49.33
14.4574,14.4629,-8.43683,-6.19595,-7.23978,-22.93,-22.87,-50.37
14.4574,14.4629,-10.0553,-7.0674,-7.68987,-20.55,-23.35,-49.27
14.4592,14.4629,-10.5628,-7.52707,-7.92928,-17.62,-23.05,-46.22
14.4574,14.4592,-10.3138,-7.47919,-7.91013,-14.57,-21.34,-41.89
14.4574,14.4629,-9.40405,-7.17275,-7.14402,-10.91,-18.6,-37.44
14.4574,14.4519,-7.99632,-6.61731,-6.26298,-8.17,-13.9,-33.484
14.4574,14.4556,-6.53112,-6.0523,-5.51602,-6.89,-7.5,-29.1584
14.4574,14.4519,-5.38195,-5.37238,-4.66372,-6.22,-1.89,-25.1284
14.4574,14.4592,-4.06998,-4.63499,-4.22321,-5.79,1.77,-19.1528
14.4574,14.4556,-2.34623,-3.68692,-3.88803,-4.94,5.49,-11.4028
14.4574,14.4556,-1.49392,-3.13149,-4.05083,-3.84,9.76,-2.32028
14.4574,14.4556,-0.833149,-2.77716,-4.43389,-3.17,14.33,6.65028
14.4574,14.4556,-0.421363,-2.77716,-4.88398,-3.11,19.02,14.3328
14.4574,14.4556,-0.766114,-3.15065,-5.23831,-1.71,25.73,20.6128
14.4574,14.4629,-1.84825,-3.38048,-5.28619,1.52,32.8,25.06
14.4574,14.4629,-3.86888,-3.83057,-5.59263,5.12,38.6,28.84
14.4574,14.4592,-5.70755,-4.62541,-6.13849,8.66,42.13,32.56
14.4574,14.4629,-8.37938,-5.92781,-7.16317,12.99,41.71,35.1228
14.4574,14.4629,-10.2276,-6.38748,-7.42173,16.46,39.94,36.6528
14.4574,14.4592,-11.4247,-6.81842,-7.65157,19.76,37.56,38.3528
14.4574,14.4556,-11.5013,-7.03867,-7.96759,21.16,34.33,40.0628
14.4574,14.4556,-10.6586,-7.08656,-7.72818,20.55,29.57,40.8528
14.4574,14.4592,-9.45193,-6.84715,-7.1919,18.29,23.84,39.8828
14.4574,14.4592,-8.29319,-6.33002,-6.23425,14.88,17.26,36.2228
14.4574,14.4629,-5.96611,-5.58306,-4.95101,11.1,10.73,29.5128
14.4574,14.4665,-4.45304,-5.02763,-4.27109,7.44,3.17,20.43
14.4574,14.4665,-3.09319,-4.53923,-3.78269,3.17,-5.49,9.39
14.4574,14.4629,-1.94402,-4.04125,-3.76354,-1.71,-12.93,-1.7184
14.4574,14.4665,-1.18748,-3.61989,-3.77311,-6.04,-18.41,-12.564
14.4574,14.4629,-0.450092,-3.51455,-4.57753,-10.37,-22.74,-21.34
14.4574,14.4556,-0.450092,-3.66777,-4.81694,-13.96,-25.18,-28.05
14.4574,14.4629,-1.02468,-3.89761,-4.97017,-16.83,-30,-32.68
14.4574,14.4629,-3.12192,-4.08914,-5.00847,-18.6,-32.99,-35.79
14.4574,14.4592,-4.62541,-4.78821,-5.60221,-19.09,-34.88,-36.16
14.4574,14.4665,-6.30129,-5.41068,-6.00442,-18.54,-35.24,-35.37
14.4574,14.4592,-7.90055,-5.83205,-6.44494,-16.89,-34.09,-34.33
14.4574,14.4592,-8.75286,-6.3779,-6.88545,-14.33,-31.65,-33.05
14.4592,14.4556,-9.04972,-6.96206,-7.38343,-11.83,-28.78,-31.28
14.4574,14.4519,-9.09761,-7.00995,-7.03867,-8.41,-26.16,-29.278
14.4574,14.4519,-8.71455,-6.77053,-6.43536,-5.06,-22.32,-26.408
14.4574,14.4592,-7.64199,-6.3779,-5.42983,-2.68,-16.22,-23.058
14.4592,14.4519,-6.58858,-6.13849,-4.73076,-1.34,-9.39,-18.9658
14.4574,14.4556,-5.31492,-5.92781,-4.20405,-0.49,-2.68,-14.0958
14.4574,14.4556,-4.33812,-5.89908,-3.59116,-0.24,3.11,-8.35096
14.4574,14.4556,-4.15617,-5.95654,-3.12192,-1.34,8.11,-0.730958
14.4574,14.4556,-4.22321,-6.00442,-3.26556,-5.37,11.4,7.99
14.4574,14.4592,-4.17532,-6.16722,-3.29429,-10.18,13.78,17.1358
14.4574,14.4665,-4.23278,-6.45451,-3.51455,-13.05,16.95,23.9058
14.4574,14.4665,-4.59669,-6.83757,-3.83057,-11.04,23.48,25.9158
14.4574,14.4592,-4.70203,-6.95249,-4.01252,-4.02,31.65,26.0416
14.4574,14.4665,-4.74991,-7.03867,-3.83057,5.91,37.44,26.6542
14.4574,14.4592,-4.79779,-7.13444,-3.81142,14.63,39.27,29.7016
14.4574,14.4629,-4.9989,-7.32597,-3.80184,18.66,37.2,35.3016
14.4574,14.4592,-5.08508,-7.50792,-3.77311,19.7,32.01,40.4916
14.4574,14.4519,-4.74991,-7.58453,-3.61031,20,24.57,42.9916
14.4574,14.4592,-4.29982,-7.66114,-3.50497,22.56,18.11,40.7316
14.4574,14.4592,-4.07956,-7.79521,-3.13149,26.52,11.34,32.9316
14.4574,14.4629,-4.26151,-7.92928,-2.89208,29.39,3.96,21.1032
14.4574,14.4629,-4.19448,-8.05378,-2.72928,27.44,-4.45,6.95316
14.4574,14.4592,-3.99337,-8.26446,-2.61437,20.18,-11.65,-6.4058
14.4574,14.4592,-3.5337,-8.51344,-2.40368,9.63,-17.5,-18.0558
14.4574,14.4592,-3.40921,-8.76243,-2.18343,-2.93,-21.1,-27.328
14.4537,14.4592,-3.81142,-9.25083,-1.83867,-14.76,-23.29,-33.11
14.4537,14.4519,-4.01252,-9.53812,-1.76206,-24.82,-25.91,-36.59
14.4537,14.4482,-3.43794,-9.07845,-1.69503,-32.38,-28.05,-39.02
14.4537,14.4556,-2.91123,-8.87735,-1.73333,-35.98,-28.96,-40.49
14.4537,14.4556,-2.47072,-8.84862,-1.7046,-35.73,-27.44,-41.04
14.4574,14.4519,-2.193,-8.72413,-1.41731,-32.2,-24.82,-41.52
14.4574,14.4482,-2.0302,-8.55175,-1.18748,-26.71,-20.24,-40.55
14.4592,14.4556,-2.44199,-8.76243,-1.02468,-20.79,-15.24,-37.07
14.4574,14.4629,-2.87293,-9.2221,-0.948066,-15,-9.7,-31.657
14.4574,14.4629,-2.89208,-9.67219,-0.861879,-9.51,-5.49,-24.3357
14.4574,14.4629,-2.54733,-9.62431,-0.871455,-5.55,-3.72,-15.5557
14.4574,14.4556,-2.11639,-9.34659,-0.80442,-2.87,-3.23,-6.16557
14.4574,14.4665,-2.09724,-9.11676,-0.756538,-1.28,-1.77,4.15656
14.4574,14.4665,-1.96317,-9.21252,-0.909761,0.24,2.01,13.908
14.4574,14.4592,-1.95359,-9.29871,-0.93849,0.85,8.11,22.741
14.4574,14.4629,-1.87698,-9.33702,-0.67035,0.55,13.9,28.54
14.4574,14.4556,-1.84825,-9.32744,-0.622468,-0.12,21.04,32.3256
14.4574,14.4556,-1.89613,-9.27956,-0.450092,-1.34,31.1,35.1856
14.4574,14.4592,-1.92486,-9.37532,-0.26814,-1.28,38.96,34.5756
14.4574,14.4556,-1.93444,-9.5477,-0.13407,-0.49,46.1,32.8756
14.4574,14.4556,-1.80037,-9.66262,0.0574586,-0.12,50.85,29.9456
14.4574,14.4556,-1.39816,-9.75838,0.0861879,-0.3,49.33,25.6756
14.4574,14.4592,-1.19705,-9.68177,-0.0383057,-1.46,43.05,21.0456
14.4574,14.4519,-0.967219,-9.51897,0,-1.34,35.98,16.52
14.4574,14.4629,-0.995949,-9.7105,-0.067035,-0.06,26.4,11.83
14.4574,14.4592,-0.861879,-9.46151,0.0383057,2.26,15.18,6.285
14.4574,14.4592,-0.756538,-9.5477,0.632044,4.15,5.18,0.8557
14.4574,14.4592,-0.40221,-9.72965,0.919337,4.15,-4.51,-5.12
14.4574,14.4519,-0.0478821,-10.0553,0.995949,1.71,-14.39,-10.6157
14.4574,14.4592,0.26814,-10.0169,0.93849,-3.29,-23.35,-16.047
14.4574,14.4629,0.373481,-9.9116,0.967219,-10.06,-30.67,-22.2
14.4574,14.4629,0.363904,-9.94991,0.967219,-15.3,-35,-28.9
14.4574,14.4629,0.0287293,-9.55728,0.737385,-18.96,-36.83,-34.39
14.4574,14.4629,-0.373481,-9.56685,0.526704,-21.59,-39.39,-37.74
14.4574,14.4629,-0.574586,-9.46151,0.239411,-21.95,-41.22,-38.23
14.4574,14.4592,-0.727809,-9.40405,0.00957643,-19.88,-42.26,-35.49
14.4574,14.4629,-0.833149,-9.49024,0.0861879,-17.07,-41.34,-31.1
14.4574,14.4629,-0.737385,-9.56685,0.0766114,-14.21,-37.8,-26.59
14.4574,14.4556,-0.67035,-9.48066,0.162799,-10.67,-31.28,-20.79
14.4592,14.4556,-0.450092,-9.44236,0.746961,-7.38,-23.72,-16.779
14.4574,14.4592,1.1396,-10.1989,1.10129,-4.33,-16.1,-13.489
14.4574,14.4556,0.928914,-10.0074,0.181952,-1.59,-9.09,-10.6189
14.4574,14.4519,0.248987,-9.7488,0.574586,-0.24,-3.84,-6.83189
14.4574,14.4592,0.00957643,-9.57643,0.679926,0.73,1.77,-2.44
14.4574,14.4592,-0.0383057,-9.66262,0.756538,1.28,7.44,2.076
14.4574,14.4629,0.00957643,-9.60516,0.641621,2.2,12.93,6.83
14.4574,14.4629,0.0191529,-9.56685,0.565009,1.95,17.5,11.713
14.4574,14.4592,0.162799,-9.86372,0.191529,0.67,22.68,17.32
14.4574,14.4556,0.210681,-9.94033,-0.172376,0.24,29.7,23.78
14.4574,14.4556,0.0574586,-9.75838,0.201105,1.46,37.68,29.63
14.4574,14.4519,0.0191529,-9.64346,0.306446,4.45,45.3,35
14.4574,14.4556,0.105341,-9.69135,0.220258,8.54,51.34,39.82
14.4574,14.4556,0.0861879,-9.73923,0.26814,14.21,53.96,43.84
14.4537,14.4519,0.105341,-9.73923,0.191529,20.24,49.51,44.57
14.4537,14.4556,0.067035,-9.63389,0.277716,25.3,39.09,41.71
14.4537,14.4556,0.105341,-9.64346,0.316022,29.15,25.67,36.22
14.4537,14.4556,0.114917,-9.72007,0.220258,30.18,12.5,28.23
14.4537,14.4592,0.13407,-9.66262,0.316022,26.71,1.22,18.413
14.4574,14.4629,0.0861879,-9.72965,0.335175,20.06,-6.28,8.353
14.4574,14.4592,0.162799,-9.61473,0.248987,11.71,-10.73,-1.1689
14.4574,14.4629,0.162799,-9.62431,0.383057,1.89,-14.82,-10.8589
14.4574,14.4519,0.172376,-9.66262,0.306446,-7.8,-18.72,-20.069
14.4574,14.4556,0.124494,-9.62431,0.277716,-15.98,-21.71,-28.72
14.4574,14.4482,0.0478821,-9.67219,0.325599,-21.04,-21.71,-36.95
14.4574,14.4556,0.0861879,-9.80626,0.383057,-24.33,-23.05,-43.05
14.4574,14.4519,0.13407,-9.7105,0.459669,-25.3,-25.3,-44.63
14.4574,14.4556,0.143646,-9.69135,0.363904,-23.48,-27.56,-42.8
14.4592,14.4592,0.0383057,-9.70092,0.373481,-20.3,-28.29,-37.2
14.4574,14.4556,0.0957643,-9.66262,0.296869,-15.98,-26.59,-30.37
14.4574,14.4556,0.162799,-9.63389,0.354328,-11.59,-24.09,-24.02
14.4574,14.4629,0.143646,-9.75838,0.26814,-6.77,-19.51,-17.802
14.4574,14.4629,0.181952,-9.68177,0.172376,-2.32,-13.54,-11.892
14.4574,14.4629,0.0861879,-9.7488,0.258564,2.44,-7.87,-6.1
14.4574,14.4592,0.124494,-9.76796,0.277716,6.95,-3.35,0.24
14.4574,14.4629,0.162799,-9.67219,0.316022,9.7,-0.18,5.85
14.4574,14.4592,0.153223,-9.64346,0.363904,10.98,3.23,10.43
14.4592,14.4592,0.162799,-9.65304,0.354328,10.73,8.35,14.57
14.4574,14.4629,0.143646,-9.69135,0.373481,8.66,14.82,18.11
14.4574,14.4592,0.153223,-9.66262,0.373481,4.88,23.35,20.91
14.4574,14.4446,0.143646,-9.69135,0.440516,1.59,33.9,23.84
14.4574,14.4519,0.0574586,-9.69135,0.306446,0.49,45.91,27.44
14.4574,14.4519,0.153223,-9.62431,0.172376,2.56,55.18,32.26
14.4574,14.4482,0.0957643,-9.63389,0.287293,7.74,58.29,35.98
14.4574,14.4482,0.0287293,-9.76796,0.201105,14.88,53.11,38.0589
14.4574,14.4556,0.0287293,-9.80626,0.248987,22.93,40.73,36.8389
14.4574,14.4556,0.124494,-9.70092,0.296869,28.11,26.34,32.8089
14.4574,14.4556,0.13407,-9.72007,0.296869,29.02,12.74,25.5589
14.4574,14.4592,0.13407,-9.7105,0.373481,25.37,2.2,15.7359
14.4574,14.4556,0.172376,-9.70092,0.248987,17.99,-6.04,6.04589
14.4574,14.4556,0.13407,-9.81584,0.277716,7.93,-12.2,-2.32892
14.4592,14.4556,0.067035,-9.66262,0.306446,-3.54,-19.09,-11.282
14.4537,14.4556,0.248987,-9.7105,0.220258,-14.63,-26.52,-19.57
14.4537,14.4556,0.13407,-9.78711,0.201105,-22.8,-33.35,-27.2
14.4574,14.4629,0.067035,-9.60516,0.335175,-27.32,-38.29,-34.7
14.4537,14.4592,0.191529,-9.7488,0.277716,-30.37,-42.68,-39.88
14.4537,14.4629,0.162799,-9.68177,0.191529,-31.22,-46.04,-41.04
14.4574,14.4592,0.0766114,-9.61473,0.287293,-30.06,-46.65,-40.43
14.4574,14.4592,0.229834,-9.67219,0.296869,-27.93,-45.79,-38.35
14.4574,14.4665,0.105341,-9.72965,0.392634,-24.57,-42.38,-34.76
14.4574,14.4629,0.0574586,-9.72007,0.440516,-20.79,-38.48,-30.79
14.4574,14.4629,0.0957643,-9.76796,0.421363,-17.56,-34.39,-27.26
14.4574,14.4665,0.0957643,-9.69135,0.383057,-14.57,-29.7,-23.29
14.4574,14.4629,0.153223,-9.66262,0.229834,-11.83,-23.66,-18.84
14.4574,14.4629,0.0287293,-9.7488,0.277716,-8.84,-16.46,-14.574
14.4574,14.4592,0.0957643,-9.67219,0.172376,-6.46,-9.63,-10.3074
14.4592,14.4592,0.0861879,-9.75838,0.363904,-4.15,-3.05,-5.49074
14.4592,14.4519,0.0957643,-9.75838,0.287293,-2.93,3.84,-0.24
14.4574,14.4519,0.172376,-9.61473,0.258564,-2.8,10.12,5.12
14.4574,14.4519,0.105341,-9.67219,0.306446,-2.87,15.85,10.7307
14.4574,14.4519,0.0861879,-9.69135,0.26814,-2.62,20.67,16.4607
14.4574,14.4556,0.13407,-9.7105,0.344751,0.24,25.06,22.62
14.4574,14.4592,0.124494,-9.7488,0.239411,5.49,29.82,29.21
14.4574,14.4629,0.162799,-9.73923,0.201105,12.44,35.55,37.5607
14.4574,14.4556,0.143646,-9.67219,0.258564,21.52,40.37,45.6107
14.4574,14.4556,0.114917,-9.7105,0.162799,30.85,41.83,51.2807
14.4574,14.4482,0.162799,-9.73923,0.114917,38.23,39.15,53.8407
14.4574,14.4519,0.153223,-9.69135,0.143646,41.52,33.17,52.9907
14.4574,14.4556,0.124494,-9.72965,0.191529,41.34,26.95,48.6607
14.4574,14.4519,0.0957643,-9.66262,0.287293,38.23,20.55,41.3407
14.4574,14.4519,0.0574586,-9.62431,0.26814,32.8,14.57,32.1307
14.4537,14.4592,0.13407,-9.62431,0.248987,26.4,8.48,20.85
14.4537,14.4556,0.0957643,-9.66262,0.306446,18.78,3.11,8.9
14.4537,14.4592,0.201105,-9.72965,0.258564,10.85,-1.46,-2.68074
14.4537,14.4556,0.172376,-9.65304,0.26814,2.8,-6.65,-14.3307
14.4537,14.4592,0.13407,-9.64346,0.239411,-4.09,-12.01,-23.484
14.4574,14.4592,0.0574586,-9.60516,0.306446,-9.57,-17.74,-30.244
14.4574,14.4665,0.0957643,-9.63389,0.229834,-13.05,-23.6,-35.85
14.4574,14.4629,0.00957643,-9.63389,0.440516,-14.09,-28.05,-38.66
14.4574,14.4592,0.114917,-9.65304,0.153223,-13.23,-32.2,-38.96
14.4574,14.4556,0.0766114,-9.72965,0.181952,-10.91,-36.16,-36.95
14.4574,14.4592,0.0478821,-9.69135,0.296869,-7.74,-37.56,-32.745
14.4574,14.4629,0.0957643,-9.70092,0.316022,-3.6,-36.65,-27.625
14.4574,14.4592,0.181952,-9.70092,0.363904,0.24,-34.15,-23.1725
14.4574,14.4629,0.191529,-9.70092,0.363904,2.56,-30,-19.4525
14.4574,14.4482,0.153223,-9.66262,0.354328,4.39,-21.71,-14.7025
14.4574,14.4519,0.13407,-9.58601,0.325599,5.18,-13.66,-11.1025
14.4574,14.4556,0.114917,-9.67219,0.287293,6.83,-7.01,-7.50103
14.4574,14.4519,0.0574586,-9.73923,0.0766114,7.74,0.24,-2.93
14.4574,14.4592,0.114917,-9.84457,0.0861879,7.26,6.04,3.4114
14.4537,14.4592,0.0383057,-9.68177,0.162799,6.16,10.24,10
14.4537,14.4592,0.114917,-9.69135,0.181952,3.84,13.29,16.65
14.4537,14.4592,0.0574586,-9.64346,0.277716,0.06,16.89,21.16
14.4537,14.4592,0.067035,-9.72007,0.287293,-2.68,22.74,22.8002
14.4537,14.4592,0.143646,-9.68177,0.26814,-3.6,30.98,22.0702
14.4574,14.4556,0.067035,-9.64346,0.287293,-2.01,39.63,20.3703
14.4574,14.4592,0.0478821,-9.63389,0.344751,2.01,47.56,19.397
14.4574,14.4556,0.105341,-9.63389,0.430939,6.16,53.54,20.91
14.4574,14.4519,0.162799,-9.72007,0.325599,10.91,58.29,25.1803
14.4592,14.4482,0.172376,-9.72965,0.239411,14.51,57.68,29.8202
14.4574,14.4482,0.153223,-9.7488,0.239411,15.3,49.88,31.8902
14.4574,14.4519,0.067035,-9.69135,0.201105,13.78,36.1,30.3703
14.4574,14.4519,0.067035,-9.68177,0.392634,11.83,20.91,24.7003
14.4574,14.4629,0.0383057,-9.64346,0.325599,8.11,7.62,15.06
14.4574,14.4592,0.143646,-9.57643,0.220258,2.93,-0.85,3.17
14.4574,14.4629,0.153223,-9.63389,0.277716,-3.6,-7.44,-7.74025
14.4574,14.4592,0.143646,-9.63389,0.383057,-12.13,-11.83,-18.29
14.4574,14.4665,0.0478821,-9.62431,0.229834,-21.34,-16.46,-27.44
14.4592,14.4684,0.0957643,-9.67219,0.277716,-30.12,-20.12,-36.16
14.4574,14.4684,0.114917,-9.68177,0.258564,-37.44,-23.41,-43.48
14.4574,14.4665,0.0478821,-9.70092,0.258564,-42.07,-27.62,-47.93
14.4574,14.4684,0.0383057,-9.63389,0.239411,-42.8,-26.52,-52.74
14.4574,14.4592,0.124494,-9.65304,0.248987,-41.46,-30.24,-53.41
14.4574,14.4556,0.172376,-9.72007,0.220258,-37.62,-33.54,-48.48
14.4592,14.4556,0.0478821,-9.72007,0.258564,-32.13,-33.29,-39.63
14.4574,14.4592,0.0861879,-9.7105,0.248987,-25.12,-31.22,-30.18
14.4574,14.4592,0.143646,-9.68177,0.210681,-17.5,-28.05,-21.65
14.4574,14.4629,0.0957643,-9.69135,0.316022,-9.27,-22.93,-13.235
14.4574,14.4592,0.172376,-9.66262,0.325599,-1.4,-16.46,-5.7335
14.4592,14.4592,0.0861879,-9.67219,0.296869,4.82,-11.28,1.04734
14.4574,14.4629,0.0957643,-9.70092,0.287293,8.54,-7.2,7.68
14.4574,14.4592,0.153223,-9.64346,0.316022,9.39,-2.99,13.6
14.4574,14.4556,0.0861879,-9.72007,0.229834,8.35,2.62,19.27
14.4574,14.4556,0.105341,-9.63389,0.325599,6.22,9.15,24.45
14.4574,14.4556,0.153223,-9.55728,0.421363,2.99,16.28,29.15
14.4574,14.4592,0.201105,-9.66262,0.277716,1.59,24.51,32.74
14.4574,14.4592,0.067035,-9.62431,0.411786,2.38,35.18,33.66
14.4592,14.4629,0.0861879,-9.7105,0.316022,4.82,42.01,31.95
14.4574,14.4592,0.0287293,-9.63389,0.287293,8.84,42.99,29.33
14.4574,14.4592,0.0574586,-9.79669,0.296869,11.22,39.09,26.2234
14.4574,14.4556,0.0574586,-9.68177,0.40221,12.74,31.34,22.8034
14.4537,14.4592,-0.0383057,-9.77753,0.344751,15.49,21.65,18.9634
14.4592,14.4629,0.105341,-9.72007,0.296869,16.95,10.12,13.41
14.4574,14.4556,0.191529,-9.7488,0.162799,14.51,-1.28,6.221
14.4574,14.4592,0.0766114,-9.75838,0.143646,9.21,-9.88,-2.991
14.4574,14.4556,0.162799,-9.73923,0.287293,3.17,-14.88,-12.9935
14.4574,14.4592,0.0478821,-9.67219,0.277716,-1.22,-16.77,-22.805
14.4574,14.4592,0.153223,-9.68177,0.239411,-4.27,-18.9,-30.435
14.4574,14.4665,0.201105,-9.72007,0.277716,-6.46,-22.2,-35.555
14.4574,14.4592,0.143646,-9.63389,0.0287293,-6.65,-25.18,-38.295
14.4574,14.4592,0.067035,-9.83499,0.201105,-4.51,-27.26,-38.845
14.4574,14.4556,0.0191529,-9.75838,0.26814,-1.04,-28.6,-37.685
14.4574,14.4556,0.114917,-9.66262,0.258564,3.17,-27.13,-34.5785
14.4574,14.4556,0.0766114,-9.65304,0.248987,7.62,-25.12,-30.9185
14.4574,14.4556,0.0957643,-9.64346,0.296869,11.65,-22.32,-26.835
14.4574,14.4665,0.0957643,-9.61473,0.277716,15.3,-18.9,-22.505
14.4574,14.4592,0.143646,-9.7488,0.220258,18.78,-14.33,-17.445
14.4574,14.4556,0.201105,-9.62431,0.191529,22.44,-10.18,-12.745
14.4574,14.4592,0.162799,-9.62431,0.220258,26.34,-6.4,-8.11745
14.4592,14.4592,0.124494,-9.72965,0.363904,29.88,-2.56,-3.05745
14.4574,14.4592,0.105341,-9.82542,0.335175,32.99,-1.04,2.01574
14.4574,14.4556,0.191529,-9.65304,0.201105,33.48,0.98,7.13
14.4574,14.4629,0.172376,-9.67219,0.220258,30.24,3.84,11.1657
14.4574,14.4556,0.0861879,-9.7488,0.114917,23.11,8.72,14.2757
14.4574,14.4592,0.0574586,-9.69135,0.325599,13.35,17.87,16.5975
14.4574,14.4519,0.114917,-9.78711,0.201105,2.32,30.98,19.76
14.4574,14.4592,0.153223,-9.76796,0.277716,-5.24,44.7,23.1175
14.4574,14.4482,0.0957643,-9.73923,0.287293,-8.29,54.94,26.5275
14.4574,14.4519,0.201105,-9.53812,0.296869,-9.63,59.82,30.3074
14.4574,14.4519,0.0861879,-9.7105,0.40221,-10.85,58.35,34.0245
14.4574,14.4519,0.13407,-9.72007,0.40221,-11.65,51.52,35.5545
14.4574,14.4556,0.191529,-9.66262,0.26814,-12.56,44.02,34.3345
14.4592,14.4629,0.0957643,-9.70092,0.210681,-13.23,36.89,30.4345
14.4574,14.4519,0.067035,-9.80626,0.258564,-14.33,28.96,24.1545
14.4574,14.4629,0.0574586,-9.73923,0.229834,-15.49,19.7,17.0145
14.4574,14.4556,0.124494,-9.68177,0.26814,-17.07,8.84,9.33
14.4574,14.4556,0.105341,-9.7488,0.306446,-19.45,-2.13,0.98145
14.4574,14.4629,0.105341,-9.75838,0.143646,-22.32,-12.62,-8.175
14.4574,14.4592,0.105341,-9.7488,0.114917,-23.41,-20.06,-17.07
14.4574,14.4519,0.124494,-9.70092,0.220258,-23.17,-24.88,-25.12
14.4574,14.4592,0.210681,-9.62431,0.114917,-22.56,-28.17,-31.65
14.4574,14.4592,0.13407,-9.68177,0.181952,-20.61,-30.55,-37.13
14.4574,14.4556,0.105341,-9.75838,0.143646,-17.62,-33.23,-40.61
14.4574,14.4592,0.162799,-9.67219,0.239411,-13.48,-35.85,-41.77
14.4574,14.4556,0.114917,-9.68177,0.296869,-9.15,-39.45,-40.067
14.4574,14.4556,0.0766114,-9.7488,0.421363,-2.44,-34.76,-38.907
14.4574,14.4519,0.0766114,-9.59558,0.335175,4.09,-32.62,-35.1807
14.4574,14.4592,0.0383057,-9.63389,0.201105,10.85,-28.66,-29.827
14.4592,14.4519,0.0766114,-9.56685,0.220258,15.85,-23.84,-23.727
14.4574,14.4592,0.0957643,-9.64346,0.248987,19.39,-19.63,-16.657
14.4574,14.4629,0.0766114,-9.70092,0.26814,21.83,-15.55,-9.5757
14.4574,14.4629,0.172376,-9.70092,0.296869,23.05,-11.52,-2.5057
14.4574,14.4665,0.191529,-9.63389,0.210681,22.99,-6.46,4.45506
14.4574,14.4629,0.181952,-9.72965,0.354328,22.13,-0.85,11.4006
14.4574,14.4519,0.124494,-9.67219,0.469245,18.17,2.5,17.3201
14.4592,14.4592,0.181952,-9.63389,0.287293,10.91,5.61,21.8301
14.4574,14.4556,0.201105,-9.64346,0.26814,0.3,11.89,24.8201
14.4574,14.4519,0.0766114,-9.73923,0.296869,-10.67,22.26,25.3057
14.4574,14.4519,0.067035,-9.76796,0.40221,-18.6,33.05,22.7457
14.4574,14.4592,0.13407,-9.64346,0.392634,-22.56,44.57,20.3057
14.4574,14.4629,0.0861879,-9.68177,0.344751,-24.15,55.12,20.4957
14.4574,14.4665,0.114917,-9.62431,0.287293,-22.5,59.51,23.8457
14.4574,14.4592,0.181952,-9.7105,0.392634,-19.39,55.49,29.2157
14.4574,14.4556,0.124494,-9.73923,0.201105,-16.71,45.12,34.2157
14.4574,14.4556,0.105341,-9.75838,0.153223,-13.23,31.59,36.9557
14.4574,14.4592,0.172376,-9.70092,0.105341,-8.96,17.62,36.8356
14.4574,14.4556,0.143646,-9.70092,0.201105,-5.61,6.59,33.6036
14.4574,14.4592,0.105341,-9.77753,0.201105,-4.33,-0.98,27.7456
14.4574,14.4556,0.0957643,-9.7105,0.191529,-6.52,-9.02,19.2156
14.4574,14.4556,0.162799,-9.60516,0.153223,-9.82,-15.24,6.83557
14.4574,14.4519,0.114917,-9.68177,0.277716,-12.07,-21.77,-7.207
14.4574,14.4519,0.114917,-9.72965,0.296869,-12.99,-26.95,-20.91
